x,y,z,rho_0,rho_1
44.0,37.0,38.0,1.0,0.0
44.0,37.0,39.0,1.0,0.0
44.0,37.0,40.0,1.0,0.0
44.0,37.0,41.0,1.0,0.0
44.0,37.0,42.0,1.0,0.0
44.0,37.0,43.0,1.0,0.0
44.0,37.0,44.0,1.0,0.0
44.0,37.0,45.0,0.99999946,5.364418e-07
44.0,37.0,46.0,0.99983215,0.00016784668
44.0,37.0,47.0,0.98882216,0.011177838
44.0,37.0,48.0,0.83429337,0.16570663
44.0,37.0,49.0,0.36265492,0.6373451
44.0,37.0,50.0,0.046247773,0.9537522
44.0,37.0,51.0,0.0012610325,0.99873894
44.0,37.0,52.0,6.345007e-06,0.9999937
44.0,37.0,53.0,5.4617786e-09,1.0
44.0,37.0,54.0,7.6872986e-13,1.0
44.0,37.0,55.0,1.715848e-17,1.0
44.0,37.0,56.0,5.938733e-23,1.0
44.0,37.0,57.0,3.1321462e-29,1.0
44.0,37.0,58.0,2.4820916e-36,1.0
44.0,37.0,59.0,3e-44,1.0
44.0,38.0,0.0,0.0,1.0
44.0,38.0,1.0,0.0,1.0
44.0,38.0,2.0,2.302195e-38,1.0
44.0,38.0,3.0,4.129717e-31,1.0
44.0,38.0,4.0,1.1391169e-24,1.0
44.0,38.0,5.0,4.909494e-19,1.0
44.0,38.0,6.0,3.3705474e-14,1.0
44.0,38.0,7.0,3.775748e-10,1.0
44.0,38.0,8.0,7.11991e-07,0.9999993
44.0,38.0,9.0,0.00023594555,0.999764
44.0,38.0,10.0,0.014672492,0.9853275
44.0,38.0,11.0,0.19201684,0.80798316
44.0,38.0,12.0,0.6654904,0.3345096
44.0,38.0,13.0,0.95669997,0.043300033
44.0,38.0,14.0,0.99858695,0.0014130473
44.0,38.0,15.0,0.999989,1.1026859e-05
44.0,38.0,16.0,1.0,0.0
44.0,38.0,17.0,1.0,0.0
44.0,38.0,18.0,1.0,0.0
44.0,38.0,19.0,1.0,0.0
44.0,38.0,20.0,1.0,0.0
44.0,38.0,21.0,1.0,0.0
44.0,38.0,22.0,1.0,0.0
44.0,38.0,23.0,1.0,0.0
44.0,38.0,24.0,1.0,0.0
44.0,38.0,25.0,1.0,0.0
44.0,38.0,26.0,1.0,0.0
44.0,38.0,27.0,1.0,0.0
44.0,38.0,28.0,1.0,0.0
44.0,38.0,29.0,1.0,0.0
44.0,38.0,30.0,1.0,0.0
44.0,38.0,31.0,1.0,0.0
44.0,38.0,32.0,1.0,0.0
44.0,38.0,33.0,1.0,0.0
44.0,38.0,34.0,1.0,0.0
44.0,38.0,35.0,1.0,0.0
44.0,38.0,36.0,1.0,0.0
44.0,38.0,37.0,1.0,0.0
44.0,38.0,38.0,1.0,0.0
44.0,38.0,39.0,1.0,0.0
44.0,38.0,40.0,1.0,0.0
44.0,38.0,41.0,1.0,0.0
44.0,38.0,42.0,1.0,0.0
44.0,38.0,43.0,1.0,0.0
44.0,38.0,44.0,1.0,0.0
44.0,38.0,45.0,0.999989,1.1026859e-05
44.0,38.0,46.0,0.99858695,0.0014130473
44.0,38.0,47.0,0.95669997,0.043300033
44.0,38.0,48.0,0.6654904,0.3345096
44.0,38.0,49.0,0.19201684,0.80798316
44.0,38.0,50.0,0.014672492,0.9853275
44.0,38.0,51.0,0.00023594555,0.999764
44.0,38.0,52.0,7.11991e-07,0.9999993
44.0,38.0,53.0,3.775748e-10,1.0
44.0,38.0,54.0,3.3705474e-14,1.0
44.0,38.0,55.0,4.909494e-19,1.0
44.0,38.0,56.0,1.1391169e-24,1.0
44.0,38.0,57.0,4.129717e-31,1.0
44.0,38.0,58.0,2.302195e-38,1.0
44.0,38.0,59.0,0.0,1.0
44.0,39.0,0.0,0.0,1.0
44.0,39.0,1.0,0.0,1.0
44.0,39.0,2.0,1.02607e-40,1.0
44.0,39.0,3.0,2.7114416e-33,1.0
44.0,39.0,4.0,1.12932565e-26,1.0
44.0,39.0,5.0,7.5483494e-21,1.0
44.0,39.0,6.0,8.270084e-16,1.0
44.0,39.0,7.0,1.5240715e-11,1.0
44.0,39.0,8.0,4.878293e-08,0.99999994
44.0,39.0,9.0,2.8280563e-05,0.99997175
44.0,39.0,10.0,0.0031489437,0.996851
44.0,39.0,11.0,0.07382722,0.9261728
44.0,39.0,12.0,0.43005803,0.569942
44.0,39.0,13.0,0.8602249,0.1397751
44.0,39.0,14.0,0.98990405,0.010095954
44.0,39.0,15.0,0.99980414,0.00019586086
44.0,39.0,16.0,0.999999,1.013279e-06
44.0,39.0,17.0,1.0,0.0
44.0,39.0,18.0,1.0,0.0
44.0,39.0,19.0,1.0,0.0
44.0,39.0,20.0,1.0,0.0
44.0,39.0,21.0,1.0,0.0
44.0,39.0,22.0,1.0,0.0
44.0,39.0,23.0,1.0,0.0
44.0,39.0,24.0,1.0,0.0
44.0,39.0,25.0,1.0,0.0
44.0,39.0,26.0,1.0,0.0
44.0,39.0,27.0,1.0,0.0
44.0,39.0,28.0,1.0,0.0
44.0,39.0,29.0,1.0,0.0
44.0,39.0,30.0,1.0,0.0
44.0,39.0,31.0,1.0,0.0
44.0,39.0,32.0,1.0,0.0
44.0,39.0,33.0,1.0,0.0
44.0,39.0,34.0,1.0,0.0
44.0,39.0,35.0,1.0,0.0
44.0,39.0,36.0,1.0,0.0
44.0,39.0,37.0,1.0,0.0
44.0,39.0,38.0,1.0,0.0
44.0,39.0,39.0,1.0,0.0
44.0,39.0,40.0,1.0,0.0
44.0,39.0,41.0,1.0,0.0
44.0,39.0,42.0,1.0,0.0
44.0,39.0,43.0,1.0,0.0
44.0,39.0,44.0,0.999999,1.013279e-06
44.0,39.0,45.0,0.99980414,0.00019586086
44.0,39.0,46.0,0.98990405,0.010095954
44.0,39.0,47.0,0.8602249,0.1397751
44.0,39.0,48.0,0.43005803,0.569942
44.0,39.0,49.0,0.07382722,0.9261728
44.0,39.0,50.0,0.0031489437,0.996851
44.0,39.0,51.0,2.8280563e-05,0.99997175
44.0,39.0,52.0,4.878293e-08,0.99999994
44.0,39.0,53.0,1.5240715e-11,1.0
44.0,39.0,54.0,8.270084e-16,1.0
44.0,39.0,55.0,7.5483494e-21,1.0
44.0,39.0,56.0,1.12932565e-26,1.0
44.0,39.0,57.0,2.7114416e-33,1.0
44.0,39.0,58.0,1.02607e-40,1.0
44.0,39.0,59.0,0.0,1.0
44.0,40.0,0.0,0.0,1.0
44.0,40.0,1.0,0.0,1.0
44.0,40.0,2.0,2.12e-43,1.0
44.0,40.0,3.0,8.5139146e-36,1.0
44.0,40.0,4.0,5.53554e-29,1.0
44.0,40.0,5.0,5.938733e-23,1.0
44.0,40.0,6.0,1.0759869e-17,1.0
44.0,40.0,7.0,3.384447e-13,1.0
44.0,40.0,8.0,1.9107078e-09,1.0
44.0,40.0,9.0,2.0182156e-06,0.999998
44.0,40.0,10.0,0.00042115236,0.99957883
44.0,40.0,11.0,0.018754406,0.9812456
44.0,40.0,12.0,0.20152986,0.79847014
44.0,40.0,13.0,0.65233016,0.34766984
44.0,40.0,14.0,0.9453053,0.054694712
44.0,40.0,15.0,0.99735785,0.0026421547
44.0,40.0,16.0,0.99996144,3.8564205e-05
44.0,40.0,17.0,0.9999998,1.7881393e-07
44.0,40.0,18.0,1.0,0.0
44.0,40.0,19.0,1.0,0.0
44.0,40.0,20.0,1.0,0.0
44.0,40.0,21.0,1.0,0.0
44.0,40.0,22.0,1.0,0.0
44.0,40.0,23.0,1.0,0.0
44.0,40.0,24.0,1.0,0.0
44.0,40.0,25.0,1.0,0.0
44.0,40.0,26.0,1.0,0.0
44.0,40.0,27.0,1.0,0.0
44.0,40.0,28.0,1.0,0.0
44.0,40.0,29.0,1.0,0.0
44.0,40.0,30.0,1.0,0.0
44.0,40.0,31.0,1.0,0.0
44.0,40.0,32.0,1.0,0.0
44.0,40.0,33.0,1.0,0.0
44.0,40.0,34.0,1.0,0.0
44.0,40.0,35.0,1.0,0.0
44.0,40.0,36.0,1.0,0.0
44.0,40.0,37.0,1.0,0.0
44.0,40.0,38.0,1.0,0.0
44.0,40.0,39.0,1.0,0.0
44.0,40.0,40.0,1.0,0.0
44.0,40.0,41.0,1.0,0.0
44.0,40.0,42.0,1.0,0.0
44.0,40.0,43.0,0.9999998,1.7881393e-07
44.0,40.0,44.0,0.99996144,3.8564205e-05
44.0,40.0,45.0,0.99735785,0.0026421547
44.0,40.0,46.0,0.9453053,0.054694712
44.0,40.0,47.0,0.65233016,0.34766984
44.0,40.0,48.0,0.20152986,0.79847014
44.0,40.0,49.0,0.018754406,0.9812456
44.0,40.0,50.0,0.00042115236,0.99957883
44.0,40.0,51.0,2.0182156e-06,0.999998
44.0,40.0,52.0,1.9107078e-09,1.0
44.0,40.0,53.0,3.384447e-13,1.0
44.0,40.0,54.0,1.0759869e-17,1.0
44.0,40.0,55.0,5.938733e-23,1.0
44.0,40.0,56.0,5.53554e-29,1.0
44.0,40.0,57.0,8.5139146e-36,1.0
44.0,40.0,58.0,2.12e-43,1.0
44.0,40.0,59.0,0.0,1.0
44.0,41.0,0.0,0.0,1.0
44.0,41.0,1.0,0.0,1.0
44.0,41.0,2.0,0.0,1.0
44.0,41.0,3.0,1.2249875e-38,1.0
44.0,41.0,4.0,1.2801715e-31,1.0
44.0,41.0,5.0,2.2713095e-25,1.0
44.0,41.0,6.0,7.0162784e-20,1.0
44.0,41.0,7.0,3.8860038e-15,1.0
44.0,41.0,8.0,3.9951282e-11,1.0
44.0,41.0,9.0,7.949249e-08,0.99999994
44.0,41.0,10.0,3.2244443e-05,0.99996775
44.0,41.0,11.0,0.0028541947,0.99714583
44.0,41.0,12.0,0.060739525,0.9392605
44.0,41.0,13.0,0.36265492,0.6373451
44.0,41.0,14.0,0.7953737,0.20462632
44.0,41.0,15.0,0.97605693,0.023943067
44.0,41.0,16.0,0.99904835,0.00095164776
44.0,41.0,17.0,0.9999867,1.3291836e-05
44.0,41.0,18.0,0.99999994,5.9604645e-08
44.0,41.0,19.0,1.0,0.0
44.0,41.0,20.0,1.0,0.0
44.0,41.0,21.0,1.0,0.0
44.0,41.0,22.0,1.0,0.0
44.0,41.0,23.0,1.0,0.0
44.0,41.0,24.0,1.0,0.0
44.0,41.0,25.0,1.0,0.0
44.0,41.0,26.0,1.0,0.0
44.0,41.0,27.0,1.0,0.0
44.0,41.0,28.0,1.0,0.0
44.0,41.0,29.0,1.0,0.0
44.0,41.0,30.0,1.0,0.0
44.0,41.0,31.0,1.0,0.0
44.0,41.0,32.0,1.0,0.0
44.0,41.0,33.0,1.0,0.0
44.0,41.0,34.0,1.0,0.0
44.0,41.0,35.0,1.0,0.0
44.0,41.0,36.0,1.0,0.0
44.0,41.0,37.0,1.0,0.0
44.0,41.0,38.0,1.0,0.0
44.0,41.0,39.0,1.0,0.0
44.0,41.0,40.0,1.0,0.0
44.0,41.0,41.0,1.0,0.0
44.0,41.0,42.0,0.99999994,5.9604645e-08
44.0,41.0,43.0,0.9999867,1.3291836e-05
44.0,41.0,44.0,0.99904835,0.00095164776
44.0,41.0,45.0,0.97605693,0.023943067
44.0,41.0,46.0,0.7953737,0.20462632
44.0,41.0,47.0,0.36265492,0.6373451
44.0,41.0,48.0,0.060739525,0.9392605
44.0,41.0,49.0,0.0028541947,0.99714583
44.0,41.0,50.0,3.2244443e-05,0.99996775
44.0,41.0,51.0,7.949249e-08,0.99999994
44.0,41.0,52.0,3.9951282e-11,1.0
44.0,41.0,53.0,3.8860038e-15,1.0
44.0,41.0,54.0,7.0162784e-20,1.0
44.0,41.0,55.0,2.2713095e-25,1.0
44.0,41.0,56.0,1.2801715e-31,1.0
44.0,41.0,57.0,1.2249875e-38,1.0
44.0,41.0,58.0,0.0,1.0
44.0,41.0,59.0,0.0,1.0
44.0,42.0,0.0,0.0,1.0
44.0,42.0,1.0,0.0,1.0
44.0,42.0,2.0,0.0,1.0
44.0,42.0,3.0,7.724e-42,1.0
44.0,42.0,4.0,1.3305027e-34,1.0
44.0,42.0,5.0,4.004579e-28,1.0
44.0,42.0,6.0,2.1637074e-22,1.0
44.0,42.0,7.0,2.1649522e-17,1.0
44.0,42.0,8.0,4.1587092e-13,1.0
44.0,42.0,9.0,1.6000312e-09,1.0
44.0,42.0,10.0,1.2971649e-06,0.9999987
44.0,42.0,11.0,0.00023594555,0.999764
44.0,42.0,12.0,0.010448316,0.98955166
44.0,42.0,13.0,0.12639314,0.87360686
44.0,42.0,14.0,0.5,0.5
44.0,42.0,15.0,0.868241,0.13175899
44.0,42.0,16.0,0.9863591,0.013640881
44.0,42.0,17.0,0.9994513,0.00054872036
44.0,42.0,18.0,0.9999908,9.179115e-06
44.0,42.0,19.0,0.99999994,5.9604645e-08
44.0,42.0,20.0,1.0,0.0
44.0,42.0,21.0,1.0,0.0
44.0,42.0,22.0,1.0,0.0
44.0,42.0,23.0,1.0,0.0
44.0,42.0,24.0,1.0,0.0
44.0,42.0,25.0,1.0,0.0
44.0,42.0,26.0,1.0,0.0
44.0,42.0,27.0,1.0,0.0
44.0,42.0,28.0,1.0,0.0
44.0,42.0,29.0,1.0,0.0
44.0,42.0,30.0,1.0,0.0
44.0,42.0,31.0,1.0,0.0
44.0,42.0,32.0,1.0,0.0
44.0,42.0,33.0,1.0,0.0
44.0,42.0,34.0,1.0,0.0
44.0,42.0,35.0,1.0,0.0
44.0,42.0,36.0,1.0,0.0
44.0,42.0,37.0,1.0,0.0
44.0,42.0,38.0,1.0,0.0
44.0,42.0,39.0,1.0,0.0
44.0,42.0,40.0,1.0,0.0
44.0,42.0,41.0,0.99999994,5.9604645e-08
44.0,42.0,42.0,0.9999908,9.179115e-06
44.0,42.0,43.0,0.9994513,0.00054872036
44.0,42.0,44.0,0.9863591,0.013640881
44.0,42.0,45.0,0.868241,0.13175899
44.0,42.0,46.0,0.5,0.5
44.0,42.0,47.0,0.12639314,0.87360686
44.0,42.0,48.0,0.010448316,0.98955166
44.0,42.0,49.0,0.00023594555,0.999764
44.0,42.0,50.0,1.2971649e-06,0.9999987
44.0,42.0,51.0,1.6000312e-09,1.0
44.0,42.0,52.0,4.1587092e-13,1.0
44.0,42.0,53.0,2.1649522e-17,1.0
44.0,42.0,54.0,2.1637074e-22,1.0
44.0,42.0,55.0,4.004579e-28,1.0
44.0,42.0,56.0,1.3305027e-34,1.0
44.0,42.0,57.0,7.724e-42,1.0
44.0,42.0,58.0,0.0,1.0
44.0,42.0,59.0,0.0,1.0
44.0,43.0,0.0,0.0,1.0
44.0,43.0,1.0,0.0,1.0
44.0,43.0,2.0,0.0,1.0
44.0,43.0,3.0,3e-45,1.0
44.0,43.0,4.0,5.913438e-38,1.0
44.0,43.0,5.0,3.0835048e-31,1.0
44.0,43.0,6.0,2.9752298e-25,1.0
44.0,43.0,7.0,5.488343e-20,1.0
44.0,43.0,8.0,2.0092242e-15,1.0
44.0,43.0,9.0,1.5240715e-11,1.0
44.0,43.0,10.0,2.5186981e-08,1.0
44.0,43.0,11.0,9.627051e-06,0.99999034
44.0,43.0,12.0,0.0009154734,0.99908453
44.0,43.0,13.0,0.023783293,0.97621673
44.0,43.0,14.0,0.19201684,0.80798316
44.0,43.0,15.0,0.58431023,0.41568977
44.0,43.0,16.0,0.8972004,0.102799594
44.0,43.0,17.0,0.98882216,0.011177838
44.0,43.0,18.0,0.9994513,0.00054872036
44.0,43.0,19.0,0.9999867,1.3291836e-05
44.0,43.0,20.0,0.9999998,1.7881393e-07
44.0,43.0,21.0,1.0,0.0
44.0,43.0,22.0,1.0,0.0
44.0,43.0,23.0,1.0,0.0
44.0,43.0,24.0,1.0,0.0
44.0,43.0,25.0,1.0,0.0
44.0,43.0,26.0,1.0,0.0
44.0,43.0,27.0,1.0,0.0
44.0,43.0,28.0,1.0,0.0
44.0,43.0,29.0,1.0,0.0
44.0,43.0,30.0,1.0,0.0
44.0,43.0,31.0,1.0,0.0
44.0,43.0,32.0,1.0,0.0
44.0,43.0,33.0,1.0,0.0
44.0,43.0,34.0,1.0,0.0
44.0,43.0,35.0,1.0,0.0
44.0,43.0,36.0,1.0,0.0
44.0,43.0,37.0,1.0,0.0
44.0,43.0,38.0,1.0,0.0
44.0,43.0,39.0,1.0,0.0
44.0,43.0,40.0,0.9999998,1.7881393e-07
44.0,43.0,41.0,0.9999867,1.3291836e-05
44.0,43.0,42.0,0.9994513,0.00054872036
44.0,43.0,43.0,0.98882216,0.011177838
44.0,43.0,44.0,0.8972004,0.102799594
44.0,43.0,45.0,0.58431023,0.41568977
44.0,43.0,46.0,0.19201684,0.80798316
44.0,43.0,47.0,0.023783293,0.97621673
44.0,43.0,48.0,0.0009154734,0.99908453
44.0,43.0,49.0,9.627051e-06,0.99999034
44.0,43.0,50.0,2.5186981e-08,1.0
44.0,43.0,51.0,1.5240715e-11,1.0
44.0,43.0,52.0,2.0092242e-15,1.0
44.0,43.0,53.0,5.488343e-20,1.0
44.0,43.0,54.0,2.9752298e-25,1.0
44.0,43.0,55.0,3.0835048e-31,1.0
44.0,43.0,56.0,5.913438e-38,1.0
44.0,43.0,57.0,3e-45,1.0
44.0,43.0,58.0,0.0,1.0
44.0,43.0,59.0,0.0,1.0
44.0,44.0,0.0,0.0,1.0
44.0,44.0,1.0,0.0,1.0
44.0,44.0,2.0,0.0,1.0
44.0,44.0,3.0,0.0,1.0
44.0,44.0,4.0,1.0688e-41,1.0
44.0,44.0,5.0,9.819683e-35,1.0
44.0,44.0,6.0,1.7196643e-28,1.0
44.0,44.0,7.0,5.938733e-23,1.0
44.0,44.0,8.0,4.2031045e-18,1.0
44.0,44.0,9.0,6.3692114e-14,1.0
44.0,44.0,10.0,2.1727847e-10,1.0
44.0,44.0,11.0,1.7681036e-07,0.9999998
44.0,44.0,12.0,3.67349e-05,0.9999633
44.0,44.0,13.0,0.0021145314,0.99788547
44.0,44.0,14.0,0.03734836,0.9626516
44.0,44.0,15.0,0.23179018,0.7682098
44.0,44.0,16.0,0.61189854,0.38810146
44.0,44.0,17.0,0.8972004,0.102799594
44.0,44.0,18.0,0.9863591,0.013640881
44.0,44.0,19.0,0.99904835,0.00095164776
44.0,44.0,20.0,0.99996144,3.8564205e-05
44.0,44.0,21.0,0.999999,1.013279e-06
44.0,44.0,22.0,1.0,0.0
44.0,44.0,23.0,1.0,0.0
44.0,44.0,24.0,1.0,0.0
44.0,44.0,25.0,1.0,0.0
44.0,44.0,26.0,1.0,0.0
44.0,44.0,27.0,1.0,0.0
44.0,44.0,28.0,1.0,0.0
44.0,44.0,29.0,1.0,0.0
44.0,44.0,30.0,1.0,0.0
44.0,44.0,31.0,1.0,0.0
44.0,44.0,32.0,1.0,0.0
44.0,44.0,33.0,1.0,0.0
44.0,44.0,34.0,1.0,0.0
44.0,44.0,35.0,1.0,0.0
44.0,44.0,36.0,1.0,0.0
44.0,44.0,37.0,1.0,0.0
44.0,44.0,38.0,1.0,0.0
44.0,44.0,39.0,0.999999,1.013279e-06
44.0,44.0,40.0,0.99996144,3.8564205e-05
44.0,44.0,41.0,0.99904835,0.00095164776
44.0,44.0,42.0,0.9863591,0.013640881
44.0,44.0,43.0,0.8972004,0.102799594
44.0,44.0,44.0,0.61189854,0.38810146
44.0,44.0,45.0,0.23179018,0.7682098
44.0,44.0,46.0,0.03734836,0.9626516
44.0,44.0,47.0,0.0021145314,0.99788547
44.0,44.0,48.0,3.67349e-05,0.9999633
44.0,44.0,49.0,1.7681036e-07,0.9999998
44.0,44.0,50.0,2.1727847e-10,1.0
44.0,44.0,51.0,6.3692114e-14,1.0
44.0,44.0,52.0,4.2031045e-18,1.0
44.0,44.0,53.0,5.938733e-23,1.0
44.0,44.0,54.0,1.7196643e-28,1.0
44.0,44.0,55.0,9.819683e-35,1.0
44.0,44.0,56.0,1.0688e-41,1.0
44.0,44.0,57.0,0.0,1.0
44.0,44.0,58.0,0.0,1.0
44.0,44.0,59.0,0.0,1.0
44.0,45.0,0.0,0.0,1.0
44.0,45.0,1.0,0.0,1.0
44.0,45.0,2.0,0.0,1.0
44.0,45.0,3.0,0.0,1.0
44.0,45.0,4.0,0.0,1.0
44.0,45.0,5.0,1.2249875e-38,1.0
44.0,45.0,6.0,3.9406244e-32,1.0
44.0,45.0,7.0,2.5751081e-26,1.0
44.0,45.0,8.0,3.556188e-21,1.0
44.0,45.0,9.0,1.08491434e-16,1.0
44.0,45.0,10.0,7.6872986e-13,1.0
44.0,45.0,11.0,1.3389508e-09,1.0
44.0,45.0,12.0,6.1168964e-07,0.9999994
44.0,45.0,13.0,7.8993275e-05,0.999921
44.0,45.0,14.0,0.0031489437,0.996851
44.0,45.0,15.0,0.043105848,0.95689416
44.0,45.0,16.0,0.23179018,0.7682098
44.0,45.0,17.0,0.58431023,0.41568977
44.0,45.0,18.0,0.868241,0.13175899
44.0,45.0,19.0,0.97605693,0.023943067
44.0,45.0,20.0,0.99735785,0.0026421547
44.0,45.0,21.0,0.99980414,0.00019586086
44.0,45.0,22.0,0.999989,1.1026859e-05
44.0,45.0,23.0,0.99999946,5.364418e-07
44.0,45.0,24.0,1.0,0.0
44.0,45.0,25.0,1.0,0.0
44.0,45.0,26.0,1.0,0.0
44.0,45.0,27.0,1.0,0.0
44.0,45.0,28.0,1.0,0.0
44.0,45.0,29.0,1.0,0.0
44.0,45.0,30.0,1.0,0.0
44.0,45.0,31.0,1.0,0.0
44.0,45.0,32.0,1.0,0.0
44.0,45.0,33.0,1.0,0.0
44.0,45.0,34.0,1.0,0.0
44.0,45.0,35.0,1.0,0.0
44.0,45.0,36.0,1.0,0.0
44.0,45.0,37.0,0.99999946,5.364418e-07
44.0,45.0,38.0,0.999989,1.1026859e-05
44.0,45.0,39.0,0.99980414,0.00019586086
44.0,45.0,40.0,0.99735785,0.0026421547
44.0,45.0,41.0,0.97605693,0.023943067
44.0,45.0,42.0,0.868241,0.13175899
44.0,45.0,43.0,0.58431023,0.41568977
44.0,45.0,44.0,0.23179018,0.7682098
44.0,45.0,45.0,0.043105848,0.95689416
44.0,45.0,46.0,0.0031489437,0.996851
44.0,45.0,47.0,7.8993275e-05,0.999921
44.0,45.0,48.0,6.1168964e-07,0.9999994
44.0,45.0,49.0,1.3389508e-09,1.0
44.0,45.0,50.0,7.6872986e-13,1.0
44.0,45.0,51.0,1.08491434e-16,1.0
44.0,45.0,52.0,3.556188e-21,1.0
44.0,45.0,53.0,2.5751081e-26,1.0
44.0,45.0,54.0,3.9406244e-32,1.0
44.0,45.0,55.0,1.2249875e-38,1.0
44.0,45.0,56.0,0.0,1.0
44.0,45.0,57.0,0.0,1.0
44.0,45.0,58.0,0.0,1.0
44.0,45.0,59.0,0.0,1.0
44.0,46.0,0.0,0.0,1.0
44.0,46.0,1.0,0.0,1.0
44.0,46.0,2.0,0.0,1.0
44.0,46.0,3.0,0.0,1.0
44.0,46.0,4.0,0.0,1.0
44.0,46.0,5.0,5.68e-43,1.0
44.0,46.0,6.0,3.3800334e-36,1.0
44.0,46.0,7.0,4.2072346e-30,1.0
44.0,46.0,8.0,1.1391169e-24,1.0
44.0,46.0,9.0,7.0162784e-20,1.0
44.0,46.0,10.0,1.0334004e-15,1.0
44.0,46.0,11.0,3.848833e-12,1.0
44.0,46.0,12.0,3.859067e-09,1.0
44.0,46.0,13.0,1.1177549e-06,0.99999887
44.0,46.0,14.0,0.00010130965,0.9998987
44.0,46.0,15.0,0.0031489437,0.996851
44.0,46.0,16.0,0.03734836,0.9626516
44.0,46.0,17.0,0.19201684,0.80798316
44.0,46.0,18.0,0.5,0.5
44.0,46.0,19.0,0.7953737,0.20462632
44.0,46.0,20.0,0.9453053,0.054694712
44.0,46.0,21.0,0.98990405,0.010095954
44.0,46.0,22.0,0.99858695,0.0014130473
44.0,46.0,23.0,0.99983215,0.00016784668
44.0,46.0,24.0,0.9999809,1.9073486e-05
44.0,46.0,25.0,0.9999977,2.3245811e-06
44.0,46.0,26.0,0.99999964,3.5762787e-07
44.0,46.0,27.0,0.99999994,5.9604645e-08
44.0,46.0,28.0,1.0,0.0
44.0,46.0,29.0,1.0,0.0
44.0,46.0,30.0,1.0,0.0
44.0,46.0,31.0,1.0,0.0
44.0,46.0,32.0,1.0,0.0
44.0,46.0,33.0,0.99999994,5.9604645e-08
44.0,46.0,34.0,0.99999964,3.5762787e-07
44.0,46.0,35.0,0.9999977,2.3245811e-06
44.0,46.0,36.0,0.9999809,1.9073486e-05
44.0,46.0,37.0,0.99983215,0.00016784668
44.0,46.0,38.0,0.99858695,0.0014130473
44.0,46.0,39.0,0.98990405,0.010095954
44.0,46.0,40.0,0.9453053,0.054694712
44.0,46.0,41.0,0.7953737,0.20462632
44.0,46.0,42.0,0.5,0.5
44.0,46.0,43.0,0.19201684,0.80798316
44.0,46.0,44.0,0.03734836,0.9626516
44.0,46.0,45.0,0.0031489437,0.996851
44.0,46.0,46.0,0.00010130965,0.9998987
44.0,46.0,47.0,1.1177549e-06,0.99999887
44.0,46.0,48.0,3.859067e-09,1.0
44.0,46.0,49.0,3.848833e-12,1.0
44.0,46.0,50.0,1.0334004e-15,1.0
44.0,46.0,51.0,7.0162784e-20,1.0
44.0,46.0,52.0,1.1391169e-24,1.0
44.0,46.0,53.0,4.2072346e-30,1.0
44.0,46.0,54.0,3.3800334e-36,1.0
44.0,46.0,55.0,5.68e-43,1.0
44.0,46.0,56.0,0.0,1.0
44.0,46.0,57.0,0.0,1.0
44.0,46.0,58.0,0.0,1.0
44.0,46.0,59.0,0.0,1.0
44.0,47.0,0.0,0.0,1.0
44.0,47.0,1.0,0.0,1.0
44.0,47.0,2.0,0.0,1.0
44.0,47.0,3.0,0.0,1.0
44.0,47.0,4.0,0.0,1.0
44.0,47.0,5.0,0.0,1.0
44.0,47.0,6.0,1.02607e-40,1.0
44.0,47.0,7.0,2.4396988e-34,1.0
44.0,47.0,8.0,1.2961933e-28,1.0
44.0,47.0,9.0,1.6095714e-23,1.0
44.0,47.0,10.0,4.909494e-19,1.0
44.0,47.0,11.0,3.8860038e-15,1.0
44.0,47.0,12.0,8.4824855e-12,1.0
44.0,47.0,13.0,5.4617786e-09,1.0
44.0,47.0,14.0,1.1177549e-06,0.99999887
44.0,47.0,15.0,7.8993275e-05,0.999921
44.0,47.0,16.0,0.0021145314,0.99788547
44.0,47.0,17.0,0.023783293,0.97621673
44.0,47.0,18.0,0.12639314,0.87360686
44.0,47.0,19.0,0.36265492,0.6373451
44.0,47.0,20.0,0.65233016,0.34766984
44.0,47.0,21.0,0.8602249,0.1397751
44.0,47.0,22.0,0.95669997,0.043300033
44.0,47.0,23.0,0.98882216,0.011177838
44.0,47.0,24.0,0.99735785,0.0026421547
44.0,47.0,25.0,0.99936867,0.0006313324
44.0,47.0,26.0,0.99983215,0.00016784668
44.0,47.0,27.0,0.9999458,5.4180622e-05
44.0,47.0,28.0,0.9999772,2.2828579e-05
44.0,47.0,29.0,0.9999867,1.3291836e-05
44.0,47.0,30.0,0.999989,1.1026859e-05
44.0,47.0,31.0,0.9999867,1.3291836e-05
44.0,47.0,32.0,0.9999772,2.2828579e-05
44.0,47.0,33.0,0.9999458,5.4180622e-05
44.0,47.0,34.0,0.99983215,0.00016784668
44.0,47.0,35.0,0.99936867,0.0006313324
44.0,47.0,36.0,0.99735785,0.0026421547
44.0,47.0,37.0,0.98882216,0.011177838
44.0,47.0,38.0,0.95669997,0.043300033
44.0,47.0,39.0,0.8602249,0.1397751
44.0,47.0,40.0,0.65233016,0.34766984
44.0,47.0,41.0,0.36265492,0.6373451
44.0,47.0,42.0,0.12639314,0.87360686
44.0,47.0,43.0,0.023783293,0.97621673
44.0,47.0,44.0,0.0021145314,0.99788547
44.0,47.0,45.0,7.8993275e-05,0.999921
44.0,47.0,46.0,1.1177549e-06,0.99999887
44.0,47.0,47.0,5.4617786e-09,1.0
